case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,comm_g2g,GPU,0,0.008935986297840006,0.008935986297840006,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,norm1,GPU,0,0.008935986297840006,0.008946249193534516,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,ff1,GPU,0,0.008946249193534516,0.009014832977622428,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,ff2,GPU,0,0.009014832977622428,0.00908341676171034,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,glu,GPU,0,0.00908341676171034,0.00909423446900275,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,ff3,GPU,0,0.00909423446900275,0.009169247982848903,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,comm_g2g,GPU,0,0.009169247982848903,0.009169247982848903,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,4,norm2,GPU,0,0.009169247982848903,0.009179510878543413,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,qkv,GPU,0,0.009179510878543413,0.009263901081620337,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,5,attention_service,GPU,0,0.009263901081620337,0.010743758405856379,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,proj,GPU,0,0.010743758405856379,0.010771888473548687,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,comm_g2g,GPU,0,0.010771888473548687,0.010771888473548687,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,norm1,GPU,0,0.010771888473548687,0.010782151369243197,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,ff1,GPU,0,0.010782151369243197,0.010850735153331108,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,ff2,GPU,0,0.010850735153331108,0.01091931893741902,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,glu,GPU,0,0.01091931893741902,0.01093013664471143,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,ff3,GPU,0,0.01093013664471143,0.011005150158557584,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,comm_g2g,GPU,0,0.011005150158557584,0.011005150158557584,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,5,norm2,GPU,0,0.011005150158557584,0.011015413054252094,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,qkv,GPU,0,0.011015413054252094,0.011099803257329018,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,6,attention_service,GPU,0,0.011099803257329018,0.01257966058156506,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,proj,GPU,0,0.01257966058156506,0.012607790649257367,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,comm_g2g,GPU,0,0.012607790649257367,0.012607790649257367,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,norm1,GPU,0,0.012607790649257367,0.012618053544951878,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,ff1,GPU,0,0.012618053544951878,0.012686637329039789,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,ff2,GPU,0,0.012686637329039789,0.0127552211131277,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,glu,GPU,0,0.0127552211131277,0.01276603882042011,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,ff3,GPU,0,0.01276603882042011,0.012841052334266264,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,comm_g2g,GPU,0,0.012841052334266264,0.012841052334266264,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,6,norm2,GPU,0,0.012841052334266264,0.012851315229960775,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,qkv,GPU,0,0.012851315229960775,0.012935705433037698,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,7,attention_service,GPU,0,0.012935705433037698,0.01441556275727374,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,proj,GPU,0,0.01441556275727374,0.014443692824966048,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,comm_g2g,GPU,0,0.014443692824966048,0.014443692824966048,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,norm1,GPU,0,0.014443692824966048,0.014453955720660558,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,ff1,GPU,0,0.014453955720660558,0.01452253950474847,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,ff2,GPU,0,0.01452253950474847,0.014591123288836381,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,glu,GPU,0,0.014591123288836381,0.014601940996128791,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,ff3,GPU,0,0.014601940996128791,0.014676954509974945,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,comm_g2g,GPU,0,0.014676954509974945,0.014676954509974945,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,7,norm2,GPU,0,0.014676954509974945,0.014687217405669455,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,qkv,GPU,0,0.014687217405669455,0.014771607608746379,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,8,attention_service,GPU,0,0.014771607608746379,0.01625146493298242,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,proj,GPU,0,0.01625146493298242,0.01627959500067473,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,comm_g2g,GPU,0,0.01627959500067473,0.01627959500067473,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,norm1,GPU,0,0.01627959500067473,0.01628985789636924,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,ff1,GPU,0,0.01628985789636924,0.016358441680457154,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,ff2,GPU,0,0.016358441680457154,0.016427025464545067,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,glu,GPU,0,0.016427025464545067,0.01643784317183748,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,ff3,GPU,0,0.01643784317183748,0.016512856685683634,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,comm_g2g,GPU,0,0.016512856685683634,0.016512856685683634,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,8,norm2,GPU,0,0.016512856685683634,0.016523119581378146,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,qkv,GPU,0,0.016523119581378146,0.01660750978445507,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,9,attention_service,GPU,0,0.01660750978445507,0.01808736710869111,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,proj,GPU,0,0.01808736710869111,0.01811549717638342,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,comm_g2g,GPU,0,0.01811549717638342,0.01811549717638342,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,norm1,GPU,0,0.01811549717638342,0.01812576007207793,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,ff1,GPU,0,0.01812576007207793,0.018194343856165845,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,ff2,GPU,0,0.018194343856165845,0.018262927640253758,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,glu,GPU,0,0.018262927640253758,0.01827374534754617,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,ff3,GPU,0,0.01827374534754617,0.018348758861392325,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,comm_g2g,GPU,0,0.018348758861392325,0.018348758861392325,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,9,norm2,GPU,0,0.018348758861392325,0.018359021757086837,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,qkv,GPU,0,0.018359021757086837,0.01844341196016376,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,10,attention_service,GPU,0,0.01844341196016376,0.019923269284399803,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,proj,GPU,0,0.019923269284399803,0.01995139935209211,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,comm_g2g,GPU,0,0.01995139935209211,0.01995139935209211,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,norm1,GPU,0,0.01995139935209211,0.019961662247786623,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,ff1,GPU,0,0.019961662247786623,0.020030246031874536,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,ff2,GPU,0,0.020030246031874536,0.02009882981596245,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,glu,GPU,0,0.02009882981596245,0.02010964752325486,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,ff3,GPU,0,0.02010964752325486,0.020184661037101016,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,comm_g2g,GPU,0,0.020184661037101016,0.020184661037101016,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,10,norm2,GPU,0,0.020184661037101016,0.02019492393279553,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,qkv,GPU,0,0.02019492393279553,0.020279314135872452,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,11,attention_service,GPU,0,0.020279314135872452,0.021759171460108494,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,proj,GPU,0,0.021759171460108494,0.0217873015278008,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,comm_g2g,GPU,0,0.0217873015278008,0.0217873015278008,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,norm1,GPU,0,0.0217873015278008,0.021797564423495314,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,ff1,GPU,0,0.021797564423495314,0.021866148207583227,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,ff2,GPU,0,0.021866148207583227,0.02193473199167114,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,glu,GPU,0,0.02193473199167114,0.021945549698963552,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,ff3,GPU,0,0.021945549698963552,0.022020563212809707,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,comm_g2g,GPU,0,0.022020563212809707,0.022020563212809707,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,11,norm2,GPU,0,0.022020563212809707,0.02203082610850422,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,qkv,GPU,0,0.02203082610850422,0.022115216311581143,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,12,attention_service,GPU,0,0.022115216311581143,0.023595073635817185,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,proj,GPU,0,0.023595073635817185,0.023623203703509493,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,comm_g2g,GPU,0,0.023623203703509493,0.023623203703509493,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,norm1,GPU,0,0.023623203703509493,0.023633466599204005,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,ff1,GPU,0,0.023633466599204005,0.023702050383291918,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,ff2,GPU,0,0.023702050383291918,0.02377063416737983,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,glu,GPU,0,0.02377063416737983,0.023781451874672243,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,ff3,GPU,0,0.023781451874672243,0.0238564653885184,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,comm_g2g,GPU,0,0.0238564653885184,0.0238564653885184,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,12,norm2,GPU,0,0.0238564653885184,0.02386672828421291,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,qkv,GPU,0,0.02386672828421291,0.023951118487289834,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,13,attention_service,GPU,0,0.023951118487289834,0.025430975811525876,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,proj,GPU,0,0.025430975811525876,0.025459105879218184,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,comm_g2g,GPU,0,0.025459105879218184,0.025459105879218184,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,norm1,GPU,0,0.025459105879218184,0.025469368774912696,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,ff1,GPU,0,0.025469368774912696,0.02553795255900061,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,ff2,GPU,0,0.02553795255900061,0.025606536343088522,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,glu,GPU,0,0.025606536343088522,0.025617354050380934,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,ff3,GPU,0,0.025617354050380934,0.02569236756422709,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,comm_g2g,GPU,0,0.02569236756422709,0.02569236756422709,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,13,norm2,GPU,0,0.02569236756422709,0.0257026304599216,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,qkv,GPU,0,0.0257026304599216,0.025787020662998525,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,14,attention_service,GPU,0,0.025787020662998525,0.027266877987234567,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,proj,GPU,0,0.027266877987234567,0.027295008054926875,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,comm_g2g,GPU,0,0.027295008054926875,0.027295008054926875,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,norm1,GPU,0,0.027295008054926875,0.027305270950621387,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,ff1,GPU,0,0.027305270950621387,0.0273738547347093,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,ff2,GPU,0,0.0273738547347093,0.027442438518797213,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,glu,GPU,0,0.027442438518797213,0.027453256226089625,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,ff3,GPU,0,0.027453256226089625,0.02752826973993578,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,comm_g2g,GPU,0,0.02752826973993578,0.02752826973993578,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,14,norm2,GPU,0,0.02752826973993578,0.027538532635630292,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,qkv,GPU,0,0.027538532635630292,0.027622922838707216,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,15,attention_service,GPU,0,0.027622922838707216,0.029102780162943258,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,proj,GPU,0,0.029102780162943258,0.029130910230635566,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,comm_g2g,GPU,0,0.029130910230635566,0.029130910230635566,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,norm1,GPU,0,0.029130910230635566,0.029141173126330078,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,ff1,GPU,0,0.029141173126330078,0.02920975691041799,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,ff2,GPU,0,0.02920975691041799,0.029278340694505904,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,glu,GPU,0,0.029278340694505904,0.029289158401798316,1.0817707292410499e-05,0.00039869448192
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,ff3,GPU,0,0.029289158401798316,0.02936417191564447,7.501351384615385e-05,0.010746000397653334
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,comm_g2g,GPU,0,0.02936417191564447,0.02936417191564447,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,15,norm2,GPU,0,0.02936417191564447,0.029374434811338983,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,qkv,GPU,0,0.029374434811338983,0.029458825014415907,8.439020307692309e-05,0.011611110113279999
Fugue-asplos-EPIC-long-8000,F2,prefill_attention,16,attention_service,GPU,0,0.029458825014415907,0.03093868233865195,0.0014798573242360427,0.027269343698560003
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,proj,GPU,0,0.03093868233865195,0.030966812406344257,2.8130067692307695e-05,0.00406060531712
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,comm_g2g,GPU,0,0.030966812406344257,0.030966812406344257,0.0,1.58466048e-05
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,norm1,GPU,0,0.030966812406344257,0.03097707530203877,1.0262895694510737e-05,0.00014902284288000002
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,ff1,GPU,0,0.03097707530203877,0.031045659086126682,6.858378408791209e-05,0.010571931538773333
Fugue-asplos-EPIC-long-8000,F2,prefill_common,16,ff2,GPU,0,0.031045659086126682,0.031114242870214595,6.858378408791209e-05,0.010571931538773333
